user_id,event_name,event_date,event_timestamp,session_length_minutes,purchase_value,ad_ilrd,user_age_days,is_premium_user,total_sessions,total_purchases,total_spent,days_since_last_session,retained_7_days,retained_30_days
user_0092,session_start,20250122,1737504000,30,0,0,390,TRUE,17,2,$72.47,15,FALSE,TRUE
user_0092,purchase_made,20250219,1739923200,11,11.81813453,0,390,TRUE,17,2,$72.47,54,FALSE,FALSE
user_0092,advert_completed,20241107,1730937600,44,0,0.156090738,390,TRUE,17,2,$72.47,7,TRUE,TRUE
user_0092,app_remove,20240605,1717545600,41,0,0,390,TRUE,17,2,$72.47,62,FALSE,FALSE
user_0092,purchase_made,20250117,1737072000,48,0,0,390,TRUE,17,2,$72.47,26,FALSE,TRUE
user_0092,session_start,20240504,1714780800,12,0,0,390,TRUE,17,2,$72.47,3,TRUE,TRUE
user_0092,session_start,20240915,1726358400,11,0,0,390,TRUE,17,2,$72.47,52,FALSE,FALSE
user_0092,session_start,20250410,1744243200,43,0,0,390,TRUE,17,2,$72.47,31,FALSE,FALSE
user_0092,advert_completed,20241120,1732060800,59,0,0.144066649,390,TRUE,17,2,$72.47,84,FALSE,FALSE
user_0092,advert_completed,20250126,1737849600,25,0,0.037490048,390,TRUE,17,2,$72.47,13,FALSE,TRUE
user_0092,purchase_made,20240919,1726704000,15,0,0,390,TRUE,17,2,$72.47,68,FALSE,FALSE
user_0092,session_start,20240708,1720396800,35,0,0,390,TRUE,17,2,$72.47,87,FALSE,FALSE
user_0092,advert_completed,20250321,1742515200,12,0,0.011000951,390,TRUE,17,2,$72.47,84,FALSE,FALSE
user_0092,advert_completed,20241227,1735257600,33,0,0.142286141,390,TRUE,17,2,$72.47,23,FALSE,TRUE
user_0092,advert_completed,20240902,1725235200,28,0,0.032311986,390,TRUE,17,2,$72.47,86,FALSE,FALSE
user_0093,session_start,20241223,1734912000,14,0,0,566,FALSE,15,5,$3.15,31,FALSE,FALSE
user_0093,purchase_made,20240627,1719446400,20,0,0,566,FALSE,15,5,$3.15,89,FALSE,FALSE
user_0093,purchase_made,20250405,1743811200,4,0,0,566,FALSE,15,5,$3.15,57,FALSE,FALSE
user_0093,advert_completed,20241120,1732060800,41,0,0.184099254,566,FALSE,15,5,$3.15,55,FALSE,FALSE
user_0093,session_start,20241213,1734048000,54,0,0,566,FALSE,15,5,$3.15,19,FALSE,TRUE
user_0093,session_start,20240913,1726185600,21,0,0,566,FALSE,15,5,$3.15,1,TRUE,TRUE
user_0093,session_start,20250105,1736035200,15,0,0,566,FALSE,15,5,$3.15,72,FALSE,FALSE
user_0093,session_start,20240520,1716163200,36,0,0,566,FALSE,15,5,$3.15,44,FALSE,FALSE
user_0093,session_start,20240531,1717113600,50,0,0,566,FALSE,15,5,$3.15,14,FALSE,TRUE
user_0093,app_remove,20250120,1737331200,1,0,0,566,FALSE,15,5,$3.15,1,TRUE,TRUE
user_0093,purchase_made,20240705,1720137600,48,0,0,566,FALSE,15,5,$3.15,64,FALSE,FALSE
user_0093,session_start,20241017,1729123200,28,0,0,566,FALSE,15,5,$3.15,46,FALSE,FALSE
user_0093,advert_completed,20240712,1720742400,44,0,0.037512534,566,FALSE,15,5,$3.15,84,FALSE,FALSE
user_0093,session_start,20241002,1727827200,31,0,0,566,FALSE,15,5,$3.15,72,FALSE,FALSE
user_0093,session_start,20240425,1714003200,35,0,0,566,FALSE,15,5,$3.15,40,FALSE,FALSE
user_0094,advert_completed,20250403,1743638400,8,0,0.081061428,106,FALSE,15,4,$14.16,37,FALSE,FALSE
user_0094,advert_completed,20240708,1720396800,10,0,0.134087802,106,FALSE,15,4,$14.16,51,FALSE,FALSE
user_0094,advert_completed,20241222,1734825600,40,0,0.066706097,106,FALSE,15,4,$14.16,49,FALSE,FALSE
user_0094,purchase_made,20240910,1725926400,26,0,0,106,FALSE,15,4,$14.16,19,FALSE,TRUE
user_0094,advert_completed,20241222,1734825600,10,0,0.037599138,106,FALSE,15,4,$14.16,85,FALSE,FALSE
user_0094,advert_completed,20241220,1734652800,7,0,0.089027828,106,FALSE,15,4,$14.16,16,FALSE,TRUE
user_0094,advert_completed,20241001,1727740800,38,0,0.147571052,106,FALSE,15,4,$14.16,61,FALSE,FALSE
user_0094,session_start,20240723,1721692800,34,0,0,106,FALSE,15,4,$14.16,49,FALSE,FALSE
user_0094,session_start,20250117,1737072000,15,0,0,106,FALSE,15,4,$14.16,65,FALSE,FALSE
user_0094,session_start,20250305,1741132800,59,0,0,106,FALSE,15,4,$14.16,62,FALSE,FALSE
user_0094,advert_completed,20241021,1729468800,49,0,0.108548244,106,FALSE,15,4,$14.16,78,FALSE,FALSE
user_0094,purchase_made,20240608,1717804800,8,0,0,106,FALSE,15,4,$14.16,8,FALSE,TRUE
user_0094,purchase_made,20250103,1735862400,9,166.8913263,0,106,FALSE,15,4,$14.16,32,FALSE,FALSE
user_0094,session_start,20250109,1736380800,10,0,0,106,FALSE,15,4,$14.16,44,FALSE,FALSE
user_0094,purchase_made,20240818,1723939200,5,0,0,106,FALSE,15,4,$14.16,32,FALSE,FALSE
user_0095,advert_completed,20241113,1731456000,47,0,0.187610215,772,FALSE,20,6,$5.97,3,TRUE,TRUE
user_0095,advert_completed,20240930,1727654400,45,0,0.063354656,772,FALSE,20,6,$5.97,64,FALSE,FALSE
user_0095,app_remove,20250228,1740700800,50,0,0,772,FALSE,20,6,$5.97,8,FALSE,TRUE
user_0095,session_start,20250313,1741824000,33,0,0,772,FALSE,20,6,$5.97,71,FALSE,FALSE
user_0095,session_start,20240424,1713916800,9,0,0,772,FALSE,20,6,$5.97,79,FALSE,FALSE
user_0095,advert_completed,20240627,1719446400,29,0,0.181508006,772,FALSE,20,6,$5.97,73,FALSE,FALSE
user_0095,session_start,20240712,1720742400,39,0,0,772,FALSE,20,6,$5.97,22,FALSE,TRUE
user_0095,purchase_made,20250219,1739923200,5,13.39360841,0,772,FALSE,20,6,$5.97,73,FALSE,FALSE
user_0095,app_remove,20240605,1717545600,58,0,0,772,FALSE,20,6,$5.97,0,TRUE,TRUE
user_0095,purchase_made,20241224,1734998400,48,0,0,772,FALSE,20,6,$5.97,15,FALSE,TRUE
user_0095,session_start,20240822,1724284800,36,0,0,772,FALSE,20,6,$5.97,69,FALSE,FALSE
user_0095,advert_completed,20240713,1720828800,31,0,0.03932868,772,FALSE,20,6,$5.97,18,FALSE,TRUE
user_0095,session_start,20240925,1727222400,57,0,0,772,FALSE,20,6,$5.97,33,FALSE,FALSE
user_0095,advert_completed,20240801,1722470400,40,0,0.021085341,772,FALSE,20,6,$5.97,80,FALSE,FALSE
user_0095,session_start,20240824,1724457600,11,0,0,772,FALSE,20,6,$5.97,59,FALSE,FALSE
user_0095,session_start,20241219,1734566400,24,0,0,772,FALSE,20,6,$5.97,62,FALSE,FALSE
user_0095,app_remove,20240907,1725667200,40,0,0,772,FALSE,20,6,$5.97,59,FALSE,FALSE
user_0095,purchase_made,20241017,1729123200,48,23.11272918,0,772,FALSE,20,6,$5.97,48,FALSE,FALSE
user_0095,advert_completed,20250411,1744329600,36,0,0.076807972,772,FALSE,20,6,$5.97,74,FALSE,FALSE
user_0095,advert_completed,20240713,1720828800,23,0,0.156116822,772,FALSE,20,6,$5.97,59,FALSE,FALSE
user_0096,advert_completed,20240821,1724198400,46,0,0.016821407,822,FALSE,18,1,$2.75,27,FALSE,TRUE
user_0096,session_start,20250111,1736553600,51,0,0,822,FALSE,18,1,$2.75,76,FALSE,FALSE
user_0096,advert_completed,20240616,1718496000,45,0,0.130867103,822,FALSE,18,1,$2.75,3,TRUE,TRUE
user_0096,app_remove,20240725,1721865600,52,0,0,822,FALSE,18,1,$2.75,51,FALSE,FALSE
user_0096,session_start,20250214,1739491200,37,0,0,822,FALSE,18,1,$2.75,79,FALSE,FALSE
user_0096,advert_completed,20240427,1714176000,55,0,0.190795974,822,FALSE,18,1,$2.75,53,FALSE,FALSE
user_0096,purchase_made,20250321,1742515200,9,0,0,822,FALSE,18,1,$2.75,33,FALSE,FALSE
user_0096,purchase_made,20241225,1735084800,7,0,0,822,FALSE,18,1,$2.75,84,FALSE,FALSE
user_0096,advert_completed,20240903,1725321600,19,0,0.147519409,822,FALSE,18,1,$2.75,15,FALSE,TRUE
user_0096,session_start,20240719,1721347200,2,0,0,822,FALSE,18,1,$2.75,83,FALSE,FALSE
user_0096,purchase_made,20240705,1720137600,35,0,0,822,FALSE,18,1,$2.75,34,FALSE,FALSE
user_0096,advert_completed,20250324,1742774400,12,0,0.151406396,822,FALSE,18,1,$2.75,35,FALSE,FALSE
user_0096,session_start,20240823,1724371200,46,0,0,822,FALSE,18,1,$2.75,80,FALSE,FALSE
user_0096,advert_completed,20250315,1741996800,12,0,0.149884699,822,FALSE,18,1,$2.75,36,FALSE,FALSE
user_0096,purchase_made,20240817,1723852800,28,74.16966488,0,822,FALSE,18,1,$2.75,86,FALSE,FALSE
user_0096,purchase_made,20240509,1715212800,46,0,0,822,FALSE,18,1,$2.75,45,FALSE,FALSE
user_0096,purchase_made,20240425,1714003200,17,0,0,822,FALSE,18,1,$2.75,53,FALSE,FALSE
user_0096,session_start,20240426,1714089600,9,0,0,822,FALSE,18,1,$2.75,34,FALSE,FALSE
user_0097,session_start,20250219,1739923200,35,0,0,477,FALSE,23,1,$24.46,54,FALSE,FALSE
user_0097,advert_completed,20240730,1722297600,21,0,0.048726667,477,FALSE,23,1,$24.46,5,TRUE,TRUE
user_0097,session_start,20240608,1717804800,48,0,0,477,FALSE,23,1,$24.46,64,FALSE,FALSE
user_0097,session_start,20240612,1718150400,15,0,0,477,FALSE,23,1,$24.46,64,FALSE,FALSE
user_0097,purchase_made,20240511,1715385600,33,0,0,477,FALSE,23,1,$24.46,2,TRUE,TRUE
user_0097,advert_completed,20241104,1730678400,52,0,0.019350568,477,FALSE,23,1,$24.46,44,FALSE,FALSE
user_0097,session_start,20240718,1721260800,33,0,0,477,FALSE,23,1,$24.46,50,FALSE,FALSE
user_0097,session_start,20240919,1726704000,43,0,0,477,FALSE,23,1,$24.46,78,FALSE,FALSE
user_0097,app_remove,20250302,1740873600,29,0,0,477,FALSE,23,1,$24.46,72,FALSE,FALSE
user_0097,session_start,20241217,1734393600,15,0,0,477,FALSE,23,1,$24.46,24,FALSE,TRUE
user_0097,session_start,20241028,1730073600,9,0,0,477,FALSE,23,1,$24.46,80,FALSE,FALSE
user_0097,advert_completed,20241213,1734048000,10,0,0.189441064,477,FALSE,23,1,$24.46,54,FALSE,FALSE
user_0097,session_start,20241105,1730764800,57,0,0,477,FALSE,23,1,$24.46,71,FALSE,FALSE
user_0097,advert_completed,20250122,1737504000,39,0,0.098333429,477,FALSE,23,1,$24.46,65,FALSE,FALSE
user_0097,session_start,20240714,1720915200,19,0,0,477,FALSE,23,1,$24.46,5,TRUE,TRUE
user_0097,session_start,20250326,1742947200,8,0,0,477,FALSE,23,1,$24.46,22,FALSE,TRUE
user_0097,purchase_made,20240709,1720483200,51,0,0,477,FALSE,23,1,$24.46,49,FALSE,FALSE
user_0097,advert_completed,20240524,1716508800,31,0,0.147413478,477,FALSE,23,1,$24.46,76,FALSE,FALSE
user_0097,session_start,20240914,1726272000,26,0,0,477,FALSE,23,1,$24.46,9,FALSE,TRUE
user_0097,advert_completed,20250215,1739577600,59,0,0.141971494,477,FALSE,23,1,$24.46,34,FALSE,FALSE
user_0097,session_start,20240508,1715126400,45,0,0,477,FALSE,23,1,$24.46,85,FALSE,FALSE
user_0097,advert_completed,20250331,1743379200,18,0,0.101208181,477,FALSE,23,1,$24.46,76,FALSE,FALSE
user_0097,app_remove,20250218,1739836800,38,0,0,477,FALSE,23,1,$24.46,68,FALSE,FALSE
user_0098,purchase_made,20241213,1734048000,54,0,0,703,FALSE,19,8,$6.23,69,FALSE,FALSE
user_0098,session_start,20240507,1715040000,35,0,0,703,FALSE,19,8,$6.23,11,FALSE,TRUE
user_0098,purchase_made,20241025,1729814400,7,0,0,703,FALSE,19,8,$6.23,86,FALSE,FALSE
user_0098,purchase_made,20250409,1744156800,10,0,0,703,FALSE,19,8,$6.23,48,FALSE,FALSE
user_0098,advert_completed,20241031,1730332800,30,0,0.15676502,703,FALSE,19,8,$6.23,46,FALSE,FALSE
user_0098,app_remove,20240925,1727222400,55,0,0,703,FALSE,19,8,$6.23,1,TRUE,TRUE
user_0098,session_start,20241010,1728518400,37,0,0,703,FALSE,19,8,$6.23,85,FALSE,FALSE
user_0098,advert_completed,20250323,1742688000,54,0,0.014070484,703,FALSE,19,8,$6.23,17,FALSE,TRUE
user_0098,session_start,20240804,1722729600,22,0,0,703,FALSE,19,8,$6.23,23,FALSE,TRUE
user_0098,purchase_made,20240502,1714608000,8,38.43491893,0,703,FALSE,19,8,$6.23,13,FALSE,TRUE
user_0098,session_start,20240514,1715644800,47,0,0,703,FALSE,19,8,$6.23,37,FALSE,FALSE
user_0098,purchase_made,20250420,1745107200,15,0,0,703,FALSE,19,8,$6.23,40,FALSE,FALSE
user_0098,session_start,20241231,1735603200,53,0,0,703,FALSE,19,8,$6.23,33,FALSE,FALSE
user_0098,session_start,20250107,1736208000,10,0,0,703,FALSE,19,8,$6.23,67,FALSE,FALSE
user_0098,session_start,20240921,1726876800,57,0,0,703,FALSE,19,8,$6.23,73,FALSE,FALSE
user_0098,session_start,20241004,1728000000,17,0,0,703,FALSE,19,8,$6.23,71,FALSE,FALSE
user_0098,advert_completed,20241108,1731024000,14,0,0.164050463,703,FALSE,19,8,$6.23,37,FALSE,FALSE
user_0098,advert_completed,20241114,1731542400,41,0,0.117125345,703,FALSE,19,8,$6.23,62,FALSE,FALSE
user_0098,session_start,20250206,1738800000,30,0,0,703,FALSE,19,8,$6.23,29,FALSE,TRUE
user_0099,session_start,20241213,1734048000,13,0,0,402,FALSE,12,1,$8.35,66,FALSE,FALSE
user_0099,purchase_made,20250213,1739404800,30,0,0,402,FALSE,12,1,$8.35,38,FALSE,FALSE
user_0099,advert_completed,20241224,1734998400,22,0,0.122304022,402,FALSE,12,1,$8.35,28,FALSE,TRUE
user_0099,session_start,20241030,1730246400,37,0,0,402,FALSE,12,1,$8.35,41,FALSE,FALSE
user_0099,advert_completed,20250106,1736121600,49,0,0.0735075,402,FALSE,12,1,$8.35,48,FALSE,FALSE
user_0099,advert_completed,20240904,1725408000,20,0,0.032545511,402,FALSE,12,1,$8.35,87,FALSE,FALSE
user_0099,advert_completed,20241214,1734134400,4,0,0.057722173,402,FALSE,12,1,$8.35,18,FALSE,TRUE
user_0099,session_start,20240806,1722902400,44,0,0,402,FALSE,12,1,$8.35,28,FALSE,TRUE
user_0099,advert_completed,20240511,1715385600,36,0,0.162020399,402,FALSE,12,1,$8.35,79,FALSE,FALSE
user_0099,session_start,20250420,1745107200,25,0,0,402,FALSE,12,1,$8.35,32,FALSE,FALSE
user_0099,session_start,20240825,1724544000,14,0,0,402,FALSE,12,1,$8.35,86,FALSE,FALSE
user_0099,purchase_made,20240707,1720310400,11,0,0,402,FALSE,12,1,$8.35,81,FALSE,FALSE
user_0100,advert_completed,20241103,1730592000,51,0,0.031274328,730,FALSE,33,5,$2.52,38,FALSE,FALSE
user_0100,purchase_made,20250410,1744243200,6,153.6446796,0,730,FALSE,33,5,$2.52,36,FALSE,FALSE
user_0100,advert_completed,20240618,1718668800,34,0,0.140259196,730,FALSE,33,5,$2.52,12,FALSE,TRUE
user_0100,session_start,20250419,1745020800,24,0,0,730,FALSE,33,5,$2.52,16,FALSE,TRUE
user_0100,advert_completed,20240622,1719014400,54,0,0.108226823,730,FALSE,33,5,$2.52,7,TRUE,TRUE
user_0100,advert_completed,20250326,1742947200,20,0,0.016852961,730,FALSE,33,5,$2.52,44,FALSE,FALSE
user_0100,purchase_made,20250405,1743811200,25,0,0,730,FALSE,33,5,$2.52,34,FALSE,FALSE
user_0100,session_start,20250109,1736380800,4,0,0,730,FALSE,33,5,$2.52,16,FALSE,TRUE
user_0100,purchase_made,20241225,1735084800,2,0,0,730,FALSE,33,5,$2.52,74,FALSE,FALSE
user_0100,purchase_made,20241218,1734480000,56,0,0,730,FALSE,33,5,$2.52,18,FALSE,TRUE
user_0100,session_start,20250319,1742342400,13,0,0,730,FALSE,33,5,$2.52,49,FALSE,FALSE
user_0100,session_start,20250125,1737763200,39,0,0,730,FALSE,33,5,$2.52,76,FALSE,FALSE
user_0100,session_start,20250404,1743724800,50,0,0,730,FALSE,33,5,$2.52,21,FALSE,TRUE
user_0100,advert_completed,20240510,1715299200,13,0,0.107738687,730,FALSE,33,5,$2.52,83,FALSE,FALSE
user_0100,purchase_made,20241019,1729296000,22,0,0,730,FALSE,33,5,$2.52,35,FALSE,FALSE
user_0100,app_remove,20250108,1736294400,47,0,0,730,FALSE,33,5,$2.52,30,FALSE,TRUE
user_0100,advert_completed,20241020,1729382400,25,0,0.01329883,730,FALSE,33,5,$2.52,17,FALSE,TRUE
user_0100,session_start,20240919,1726704000,44,0,0,730,FALSE,33,5,$2.52,19,FALSE,TRUE
user_0100,advert_completed,20240711,1720656000,23,0,0.02586106,730,FALSE,33,5,$2.52,61,FALSE,FALSE
user_0100,advert_completed,20250217,1739750400,46,0,0.138025299,730,FALSE,33,5,$2.52,33,FALSE,FALSE
user_0100,session_start,20240719,1721347200,8,0,0,730,FALSE,33,5,$2.52,21,FALSE,TRUE
user_0100,session_start,20240531,1717113600,48,0,0,730,FALSE,33,5,$2.52,49,FALSE,FALSE
user_0100,advert_completed,20240731,1722384000,24,0,0.030438589,730,FALSE,33,5,$2.52,71,FALSE,FALSE
user_0100,advert_completed,20250326,1742947200,4,0,0.00542301,730,FALSE,33,5,$2.52,21,FALSE,TRUE
user_0100,session_start,20250313,1741824000,39,0,0,730,FALSE,33,5,$2.52,2,TRUE,TRUE
user_0100,session_start,20250312,1741737600,42,0,0,730,FALSE,33,5,$2.52,44,FALSE,FALSE
user_0100,purchase_made,20250108,1736294400,17,0,0,730,FALSE,33,5,$2.52,1,TRUE,TRUE
user_0100,advert_completed,20240925,1727222400,28,0,0.024551901,730,FALSE,33,5,$2.52,72,FALSE,FALSE
user_0100,app_remove,20241031,1730332800,23,0,0,730,FALSE,33,5,$2.52,72,FALSE,FALSE
user_0100,purchase_made,20240828,1724803200,8,0,0,730,FALSE,33,5,$2.52,25,FALSE,TRUE
user_0100,session_start,20240617,1718582400,42,0,0,730,FALSE,33,5,$2.52,58,FALSE,FALSE
user_0100,session_start,20240825,1724544000,27,0,0,730,FALSE,33,5,$2.52,0,TRUE,TRUE
user_0100,advert_completed,20240715,1721001600,53,0,0.192734543,730,FALSE,33,5,$2.52,52,FALSE,FALSE
user_0101,session_start,20250120,1737331200,57,0,0,556,FALSE,13,3,$3.92,56,FALSE,FALSE
user_0101,purchase_made,20240816,1723766400,41,0,0,556,FALSE,13,3,$3.92,79,FALSE,FALSE
user_0101,session_start,20241221,1734739200,8,0,0,556,FALSE,13,3,$3.92,42,FALSE,FALSE
user_0101,advert_completed,20240721,1721520000,19,0,0.003505888,556,FALSE,13,3,$3.92,17,FALSE,TRUE
user_0101,session_start,20240713,1720828800,8,0,0,556,FALSE,13,3,$3.92,38,FALSE,FALSE
user_0101,session_start,20240808,1723075200,22,0,0,556,FALSE,13,3,$3.92,30,FALSE,TRUE
user_0101,session_start,20240518,1715990400,56,0,0,556,FALSE,13,3,$3.92,45,FALSE,FALSE
user_0101,advert_completed,20240428,1714262400,56,0,0.163068902,556,FALSE,13,3,$3.92,0,TRUE,TRUE
user_0101,purchase_made,20250104,1735948800,50,193.8605875,0,556,FALSE,13,3,$3.92,45,FALSE,FALSE
user_0101,session_start,20240730,1722297600,49,0,0,556,FALSE,13,3,$3.92,0,TRUE,TRUE
user_0101,advert_completed,20250201,1738368000,24,0,0.066587067,556,FALSE,13,3,$3.92,55,FALSE,FALSE
user_0101,purchase_made,20240916,1726444800,32,0,0,556,FALSE,13,3,$3.92,45,FALSE,FALSE
user_0101,session_start,20250130,1738195200,19,0,0,556,FALSE,13,3,$3.92,87,FALSE,FALSE
user_0102,advert_completed,20250320,1742428800,42,0,0.063511373,162,FALSE,24,4,$13.77,54,FALSE,FALSE
user_0102,advert_completed,20241014,1728864000,25,0,0.187040971,162,FALSE,24,4,$13.77,55,FALSE,FALSE
user_0102,purchase_made,20240714,1720915200,30,0,0,162,FALSE,24,4,$13.77,77,FALSE,FALSE
user_0102,advert_completed,20250326,1742947200,8,0,0.070152734,162,FALSE,24,4,$13.77,22,FALSE,TRUE
user_0102,app_remove,20241005,1728086400,55,0,0,162,FALSE,24,4,$13.77,47,FALSE,FALSE
user_0102,advert_completed,20241224,1734998400,1,0,0.198953729,162,FALSE,24,4,$13.77,61,FALSE,FALSE
user_0102,purchase_made,20250202,1738454400,19,0,0,162,FALSE,24,4,$13.77,7,TRUE,TRUE
user_0102,session_start,20241019,1729296000,51,0,0,162,FALSE,24,4,$13.77,65,FALSE,FALSE
user_0102,advert_completed,20240531,1717113600,39,0,0.030829685,162,FALSE,24,4,$13.77,4,TRUE,TRUE
user_0102,advert_completed,20250325,1742860800,3,0,0.082096939,162,FALSE,24,4,$13.77,37,FALSE,FALSE
user_0102,advert_completed,20241103,1730592000,50,0,0.021681502,162,FALSE,24,4,$13.77,3,TRUE,TRUE
user_0102,purchase_made,20241007,1728259200,50,0,0,162,FALSE,24,4,$13.77,38,FALSE,FALSE
user_0102,session_start,20250408,1744070400,24,0,0,162,FALSE,24,4,$13.77,7,TRUE,TRUE
user_0102,session_start,20250317,1742169600,18,0,0,162,FALSE,24,4,$13.77,36,FALSE,FALSE
user_0102,advert_completed,20241108,1731024000,10,0,0.161998707,162,FALSE,24,4,$13.77,37,FALSE,FALSE
user_0102,session_start,20240908,1725753600,41,0,0,162,FALSE,24,4,$13.77,59,FALSE,FALSE
user_0102,session_start,20241114,1731542400,46,0,0,162,FALSE,24,4,$13.77,11,FALSE,TRUE
user_0102,purchase_made,20241005,1728086400,42,0,0,162,FALSE,24,4,$13.77,71,FALSE,FALSE
user_0102,purchase_made,20250325,1742860800,14,0,0,162,FALSE,24,4,$13.77,58,FALSE,FALSE
user_0102,app_remove,20250205,1738713600,2,0,0,162,FALSE,24,4,$13.77,18,FALSE,TRUE
user_0102,advert_completed,20240925,1727222400,25,0,0.149913228,162,FALSE,24,4,$13.77,66,FALSE,FALSE
user_0102,purchase_made,20241226,1735171200,47,64.37639909,0,162,FALSE,24,4,$13.77,39,FALSE,FALSE
user_0102,advert_completed,20241202,1733097600,2,0,0.109791694,162,FALSE,24,4,$13.77,22,FALSE,TRUE
user_0102,app_remove,20240709,1720483200,20,0,0,162,FALSE,24,4,$13.77,15,FALSE,TRUE
user_0103,advert_completed,20240730,1722297600,45,0,0.174195186,202,FALSE,20,3,$4.20,27,FALSE,TRUE
user_0103,session_start,20240616,1718496000,37,0,0,202,FALSE,20,3,$4.20,89,FALSE,FALSE
user_0103,advert_completed,20240625,1719273600,57,0,0.021414662,202,FALSE,20,3,$4.20,49,FALSE,FALSE
user_0103,advert_completed,20240629,1719619200,54,0,0.046874254,202,FALSE,20,3,$4.20,11,FALSE,TRUE
user_0103,session_start,20241006,1728172800,28,0,0,202,FALSE,20,3,$4.20,43,FALSE,FALSE
user_0103,advert_completed,20250103,1735862400,57,0,0.055823206,202,FALSE,20,3,$4.20,87,FALSE,FALSE
user_0103,advert_completed,20240721,1721520000,48,0,0.047205477,202,FALSE,20,3,$4.20,77,FALSE,FALSE
user_0103,purchase_made,20241115,1731628800,41,0,0,202,FALSE,20,3,$4.20,17,FALSE,TRUE
user_0103,session_start,20241111,1731283200,32,0,0,202,FALSE,20,3,$4.20,59,FALSE,FALSE
user_0103,purchase_made,20250303,1740960000,12,0,0,202,FALSE,20,3,$4.20,39,FALSE,FALSE
user_0103,advert_completed,20241213,1734048000,10,0,0.10541317,202,FALSE,20,3,$4.20,86,FALSE,FALSE
user_0103,session_start,20240525,1716595200,39,0,0,202,FALSE,20,3,$4.20,14,FALSE,TRUE
user_0103,advert_completed,20241120,1732060800,41,0,0.134050239,202,FALSE,20,3,$4.20,53,FALSE,FALSE
user_0103,session_start,20240729,1722211200,24,0,0,202,FALSE,20,3,$4.20,66,FALSE,FALSE
user_0103,purchase_made,20240918,1726617600,24,0,0,202,FALSE,20,3,$4.20,62,FALSE,FALSE
user_0103,session_start,20240914,1726272000,38,0,0,202,FALSE,20,3,$4.20,54,FALSE,FALSE
user_0103,advert_completed,20250404,1743724800,12,0,0.169299979,202,FALSE,20,3,$4.20,39,FALSE,FALSE
user_0103,purchase_made,20241009,1728432000,5,0,0,202,FALSE,20,3,$4.20,9,FALSE,TRUE
user_0103,session_start,20241012,1728691200,27,0,0,202,FALSE,20,3,$4.20,54,FALSE,FALSE
user_0103,session_start,20241227,1735257600,13,0,0,202,FALSE,20,3,$4.20,8,FALSE,TRUE
user_0104,session_start,20240809,1723161600,4,0,0,958,FALSE,22,1,$7.05,72,FALSE,FALSE
user_0104,advert_completed,20240422,1713744000,15,0,0.091975586,958,FALSE,22,1,$7.05,62,FALSE,FALSE
user_0104,session_start,20241215,1734220800,55,0,0,958,FALSE,22,1,$7.05,60,FALSE,FALSE
user_0104,advert_completed,20250101,1735689600,16,0,0.023638363,958,FALSE,22,1,$7.05,58,FALSE,FALSE
user_0104,advert_completed,20241029,1730160000,48,0,0.122787184,958,FALSE,22,1,$7.05,85,FALSE,FALSE
user_0104,session_start,20240514,1715644800,48,0,0,958,FALSE,22,1,$7.05,65,FALSE,FALSE
user_0104,advert_completed,20240619,1718755200,3,0,0.125315421,958,FALSE,22,1,$7.05,62,FALSE,FALSE
user_0104,purchase_made,20250315,1741996800,3,0,0,958,FALSE,22,1,$7.05,44,FALSE,FALSE
user_0104,app_remove,20240529,1716940800,16,0,0,958,FALSE,22,1,$7.05,32,FALSE,FALSE
